2024-03-12 20:38:11.405    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:38:58.175    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:38:58.203    INFO [Project-atten-worker-1     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 20:38:58.371    INFO [Project-admin-worker-3     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 20:38:58.704    INFO [Project-Normal-worker-1    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:38:58.847    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 20:38:59.049    INFO [Project-mention-worker-3   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 20:38:59.336    INFO [Project-eval-worker-1      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 20:38:59.475    INFO [Project-Me-worker-2        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 20:38:59.668    INFO [Project-sign-up-worker-2   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 20:38:59.840    INFO [Project-reply-worker-3     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 20:39:00.275    INFO [Project-entrance-worker-3  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 20:39:00.311    INFO [Project-stock-worker-3     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 20:39:00.784    INFO [Project-ASet-worker-3      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 20:39:33.375    INFO [Project-Normal-worker-2    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:39:34.808    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:39:34.900    INFO [Project-atten-worker-2     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 20:39:35.027    INFO [Project-admin-worker-2     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 20:39:35.445    INFO [Project-Normal-worker-3    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:39:35.695    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 20:39:35.815    INFO [Project-mention-worker-2   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 20:39:36.009    INFO [Project-eval-worker-3      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 20:39:36.163    INFO [Project-Me-worker-3        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 20:39:36.408    INFO [Project-sign-up-worker-3   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 20:39:36.640    INFO [Project-reply-worker-2     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 20:39:37.212    INFO [Project-entrance-worker-2  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 20:39:37.238    INFO [Project-stock-worker-2     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 20:39:37.506    INFO [Project-ASet-worker-2      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 20:39:48.803    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:39:53.228    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:40:34.636    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:40:51.950    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:41:53.434    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:42:00.010    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:42:14.666    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:42:20.101    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:43:54.373    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:43:54.396    INFO [Project-atten-worker-3     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 20:43:54.557    INFO [Project-admin-worker-1     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 20:43:54.950    INFO [Project-Normal-worker-3    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:43:55.201    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 20:43:55.308    INFO [Project-mention-worker-1   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 20:43:55.515    INFO [Project-eval-worker-2      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 20:43:55.653    INFO [Project-Me-worker-1        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 20:43:55.827    INFO [Project-sign-up-worker-1   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 20:43:56.055    INFO [Project-reply-worker-1     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 20:43:56.651    INFO [Project-entrance-worker-1  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 20:43:56.689    INFO [Project-stock-worker-1     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 20:43:56.965    INFO [Project-ASet-worker-1      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 20:44:06.286    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:45:32.654    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:45:32.679    INFO [Project-atten-worker-2     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 20:45:32.880    INFO [Project-admin-worker-2     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 20:45:33.244    INFO [Project-Normal-worker-1    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:45:33.399    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 20:45:33.560    INFO [Project-mention-worker-2   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 20:45:33.763    INFO [Project-eval-worker-3      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 20:45:34.049    INFO [Project-Me-worker-3        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 20:45:34.231    INFO [Project-sign-up-worker-3   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 20:45:34.488    INFO [Project-reply-worker-2     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 20:45:34.867    INFO [Project-entrance-worker-2  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 20:45:34.873    INFO [Project-stock-worker-3     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 20:45:35.140    INFO [Project-ASet-worker-2      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 20:45:44.111   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","data":"{\"DVHQB\":{\"name\":\"TeamCloud Official\",\"id\":\"DVHQB\",\"hash\":-1452054483,\"date\":\"2024/2/22\",\"admin\":false,\"ban\":false,\"coin\":20,\"warn\":0,\"nickname\":[\"Stars\"],\"like\":0,\"stocks\":{},\"stars\":{\"date\":\"2024/2/22\",\"D_date\":60,\"D\":22,\"ai\":30,\"re\":2},\"etc\":[]},\"T4OE4\":{\"name\":\"hello\",\"id\":\"T4OE4\",\"hash\":2049483290,\"date\":\"2024/2/22\",\"admin\":true,\"ban\":false,\"coin\":22,\"warn\":0,\"nickname\":[\"관리자\",\"Stars\"],\"like\":0,\"stocks\":{},\"stars\":{\"date\":\"2024/2/24\",\"D_date\":60,\"D\":24,\"ai\":30,\"re\":2},\"etc\":[]},\"FU11P\":{\"name\":\"Yellu#1794\",\"id\":\"FU11P\",\"hash\":-1779026502,\"date\":\"2024/2/23\",\"admin\":true,\"ban\":false,\"coin\":1000001,\"warn\":0,\"nickname\":[\"관리자\",\"사용자\"],\"like\":0,\"stocks\":{},\"stars\":{\"date\":\"\",\"D_date\":0,\"D\":\"\",\"ai\":0,\"re\":0},\"etc\":[]}}"}
2024-03-12 20:45:44.120    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:45:44.341   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","data":"{\"DVHQB\":{\"name\":\"TeamCloud Official\",\"id\":\"DVHQB\",\"hash\":-1452054483,\"date\":\"2024/2/22\",\"admin\":false,\"ban\":false,\"coin\":20,\"warn\":0,\"nickname\":[\"Stars\"],\"like\":0,\"stocks\":{},\"stars\":{\"date\":\"2024/2/22\",\"D_date\":60,\"D\":22,\"ai\":30,\"re\":2},\"etc\":[]},\"T4OE4\":{\"name\":\"hello\",\"id\":\"T4OE4\",\"hash\":2049483290,\"date\":\"2024/2/22\",\"admin\":true,\"ban\":false,\"coin\":22,\"warn\":0,\"nickname\":[\"관리자\",\"Stars\"],\"like\":0,\"stocks\":{},\"stars\":{\"date\":\"2024/2/24\",\"D_date\":60,\"D\":24,\"ai\":30,\"re\":2},\"etc\":[]},\"FU11P\":{\"name\":\"Yellu#1794\",\"id\":\"FU11P\",\"hash\":-1779026502,\"date\":\"2024/2/23\",\"admin\":true,\"ban\":false,\"coin\":1000001,\"warn\":0,\"nickname\":[\"관리자\",\"사용자\"],\"like\":0,\"stocks\":{},\"stars\":{\"date\":\"\",\"D_date\":0,\"D\":\"\",\"ai\":0,\"re\":0},\"etc\":[]}}"}
2024-03-12 20:47:49.412    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:47:49.442    INFO [Project-atten-worker-2     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 20:47:49.571    INFO [Project-admin-worker-2     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 20:47:49.905    INFO [Project-Normal-worker-2    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:47:50.055    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 20:47:50.165    INFO [Project-mention-worker-2   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 20:47:50.303    INFO [Project-eval-worker-3      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 20:47:50.437    INFO [Project-Me-worker-3        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 20:47:50.748    INFO [Project-sign-up-worker-3   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 20:47:50.836    INFO [Project-reply-worker-2     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 20:47:51.142    INFO [Project-entrance-worker-2  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 20:47:51.150    INFO [Project-stock-worker-2     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 20:47:51.458    INFO [Project-ASet-worker-2      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 20:48:00.380   DEBUG [Project-reply-worker-1     ] -                DEBUG: {"k":"Yellu#1794","data":{"DVHQB":{"name":"TeamCloud Official","id":"DVHQB","hash":-1452054483,"date":"2024/2/22","admin":false,"ban":false,"coin":20,"warn":0,"nickname":["Stars"],"like":0,"stocks":{},"stars":{"date":"2024/2/22","D_date":60,"D":22,"ai":30,"re":2},"etc":[]},"T4OE4":{"name":"hello","id":"T4OE4","hash":2049483290,"date":"2024/2/22","admin":true,"ban":false,"coin":22,"warn":0,"nickname":["관리자","Stars"],"like":0,"stocks":{},"stars":{"date":"2024/2/24","D_date":60,"D":24,"ai":30,"re":2},"etc":[]},"FU11P":{"name":"Yellu#1794","id":"FU11P","hash":-1779026502,"date":"2024/2/23","admin":true,"ban":false,"coin":1000001,"warn":0,"nickname":["관리자","사용자"],"like":0,"stocks":{},"stars":{"date":"","D_date":0,"D":"","ai":0,"re":0},"etc":[]}}}
2024-03-12 20:48:00.395   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","data":{"DVHQB":{"name":"TeamCloud Official","id":"DVHQB","hash":-1452054483,"date":"2024/2/22","admin":false,"ban":false,"coin":20,"warn":0,"nickname":["Stars"],"like":0,"stocks":{},"stars":{"date":"2024/2/22","D_date":60,"D":22,"ai":30,"re":2},"etc":[]},"T4OE4":{"name":"hello","id":"T4OE4","hash":2049483290,"date":"2024/2/22","admin":true,"ban":false,"coin":22,"warn":0,"nickname":["관리자","Stars"],"like":0,"stocks":{},"stars":{"date":"2024/2/24","D_date":60,"D":24,"ai":30,"re":2},"etc":[]},"FU11P":{"name":"Yellu#1794","id":"FU11P","hash":-1779026502,"date":"2024/2/23","admin":true,"ban":false,"coin":1000001,"warn":0,"nickname":["관리자","사용자"],"like":0,"stocks":{},"stars":{"date":"","D_date":0,"D":"","ai":0,"re":0},"etc":[]}}}
2024-03-12 20:48:00.414    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:48:00.650   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","data":{"DVHQB":{"name":"TeamCloud Official","id":"DVHQB","hash":-1452054483,"date":"2024/2/22","admin":false,"ban":false,"coin":20,"warn":0,"nickname":["Stars"],"like":0,"stocks":{},"stars":{"date":"2024/2/22","D_date":60,"D":22,"ai":30,"re":2},"etc":[]},"T4OE4":{"name":"hello","id":"T4OE4","hash":2049483290,"date":"2024/2/22","admin":true,"ban":false,"coin":22,"warn":0,"nickname":["관리자","Stars"],"like":0,"stocks":{},"stars":{"date":"2024/2/24","D_date":60,"D":24,"ai":30,"re":2},"etc":[]},"FU11P":{"name":"Yellu#1794","id":"FU11P","hash":-1779026502,"date":"2024/2/23","admin":true,"ban":false,"coin":1000001,"warn":0,"nickname":["관리자","사용자"],"like":0,"stocks":{},"stars":{"date":"","D_date":0,"D":"","ai":0,"re":0},"etc":[]}}}
2024-03-12 20:49:05.469    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:49:05.493    INFO [Project-atten-worker-1     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 20:49:05.617    INFO [Project-admin-worker-3     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 20:49:05.945    INFO [Project-Normal-worker-1    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:49:06.080    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 20:49:06.210    INFO [Project-mention-worker-3   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 20:49:06.388    INFO [Project-eval-worker-1      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 20:49:06.573    INFO [Project-Me-worker-2        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 20:49:06.862    INFO [Project-sign-up-worker-2   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 20:49:07.066    INFO [Project-reply-worker-3     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 20:49:07.465    INFO [Project-entrance-worker-3  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 20:49:07.498    INFO [Project-stock-worker-1     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 20:49:07.738    INFO [Project-ASet-worker-3      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 20:49:13.355   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794"}
2024-03-12 20:49:13.355   DEBUG [Project-reply-worker-2     ] -                DEBUG: {"k":"Yellu#1794"}
2024-03-12 20:49:13.360    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:49:13.394   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794"}
2024-03-12 20:51:05.062    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:51:05.087    INFO [Project-atten-worker-3     ] -                 INFO: 프로젝트 atten 컴파일 중...
2024-03-12 20:51:05.246    INFO [Project-admin-worker-1     ] -                 INFO: 프로젝트 admin 컴파일 중...
2024-03-12 20:51:05.558    INFO [Project-Normal-worker-2    ] -                 INFO: 프로젝트 Normal 컴파일 중...
2024-03-12 20:51:05.703    INFO [Project-chat_history-worker] -                 INFO: 프로젝트 chat_history 컴파일 중...
2024-03-12 20:51:05.835    INFO [Project-mention-worker-1   ] -                 INFO: 프로젝트 mention 컴파일 중...
2024-03-12 20:51:06.013    INFO [Project-eval-worker-2      ] -                 INFO: 프로젝트 eval 컴파일 중...
2024-03-12 20:51:06.244    INFO [Project-Me-worker-1        ] -                 INFO: 프로젝트 Me 컴파일 중...
2024-03-12 20:51:06.560    INFO [Project-sign-up-worker-1   ] -                 INFO: 프로젝트 sign-up 컴파일 중...
2024-03-12 20:51:06.754    INFO [Project-reply-worker-1     ] -                 INFO: 프로젝트 reply 컴파일 중...
2024-03-12 20:51:07.200    INFO [Project-entrance-worker-1  ] -                 INFO: 프로젝트 entrance 컴파일 중...
2024-03-12 20:51:07.236    INFO [Project-stock-worker-3     ] -                 INFO: 프로젝트 stock 컴파일 중...
2024-03-12 20:51:07.558    INFO [Project-ASet-worker-1      ] -                 INFO: 프로젝트 ASet 컴파일 중...
2024-03-12 20:51:17.011   DEBUG [Project-reply-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:51:17.020   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:51:17.034    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:51:17.252   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:09.184   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:09.184   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:09.184   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:09.206    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:52:09.248   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:19.178   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:19.178   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:19.184   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:52:19.219    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:52:19.250   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:15.765   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:15.777    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:53:15.818   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:35.058   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:35.059   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:35.059   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:35.088    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:53:35.125   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:50.656   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:50.656   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:50.656   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:53:50.678    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:53:50.717   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:05.549   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:05.554   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:05.556   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:05.566    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:54:05.608   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:15.216   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:15.221   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:15.222   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:54:15.234    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:54:15.281   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:55:48.271   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:55:48.290   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:55:48.290   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:55:48.319    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:55:48.401   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:57:51.492   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:57:51.497   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:57:51.501   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:57:51.520    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:57:51.580   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:42.255   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:42.257   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:42.257   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:42.278    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:58:42.304   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:56.196   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:56.200   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:56.200   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:58:56.223    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:58:56.258   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:59:51.238   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:59:51.248   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:59:51.249   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 20:59:51.279    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 20:59:51.319   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:01.641   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:01.646   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:01.646   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:01.674    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:00:01.716   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:56.534   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:56.538   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:56.540   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:00:56.548    INFO [Project-User-worker-1      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:00:56.580   DEBUG [Project-ASet-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:12.002   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:12.006   DEBUG [Project-eval-worker-1      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:12.010   DEBUG [Project-admin-worker-3     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:12.020    INFO [Project-User-worker-2      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:01:12.068   DEBUG [Project-ASet-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:21.289   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:21.296   DEBUG [Project-eval-worker-3      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:21.303   DEBUG [Project-admin-worker-2     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:21.320    INFO [Project-User-worker-3      ] -                 INFO: 프로젝트 User 컴파일 중...
2024-03-12 21:01:21.360   DEBUG [Project-ASet-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:41.769   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:41.773   DEBUG [Project-admin-worker-1     ] -                DEBUG: {"k":"Yellu#1794","i":false}
2024-03-12 21:01:41.778   DEBUG [Project-eval-worker-2      ] -                DEBUG: {"k":"Yellu#1794","i":false}
